6, [-0.053509023040533066, 0.1299864649772644, 1.815000057220459]
7, [NaN, NaN, NaN]
8, [-0.4353539049625397, 0.39966702461242676, 1.696000099182129]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.20746676623821259, 0.38569843769073486, 1.683750033378601]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.324004590511322, -0.11827132850885391, 1.8077501058578491]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [-0.01989872008562088, 0.1452322006225586, 1.8562500476837158]
7, [NaN, NaN, NaN]
8, [-0.41609522700309753, 0.40302976965904236, 1.7110000848770142]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.18891572952270508, 0.41075852513313293, 1.7017500400543213]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.28940027952194214, -0.3318413496017456, 1.8000000715255737]
1, [-0.29335588216781616, -0.10752285271883011, 1.8307501077651978]
2, [-0.47632429003715515, -0.11284834891557693, 1.914750099182129]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [0.014723583124577999, 0.1432313770055771, 1.8307501077651978]
7, [NaN, NaN, NaN]
8, [-0.3991682827472687, 0.418777734041214, 1.7290000915527344]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.1814451366662979, 0.4038519561290741, 1.721500039100647]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.2489691525697708, -0.35463666915893555, 1.7545000314712524]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [-0.4203202426433563, -0.1009834036231041, 1.9345000982284546]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.06808479130268097, -0.0979815125465393, 1.8870000839233398]
6, [0.059824902564287186, 0.15502841770648956, 1.8505001068115234]
7, [NaN, NaN, NaN]
8, [-0.365305095911026, 0.41701674461364746, 1.7725000381469727]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.13948187232017517, 0.40997081995010376, 1.748500108718872]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [0.08175972104072571, 0.14387473464012146, 1.8385001420974731]
7, [NaN, NaN, NaN]
8, [-0.3645537197589874, 0.41993165016174316, 1.8290001153945923]
9, [-0.445972740650177, 0.6038230061531067, 1.5807501077651978]
10, [NaN, NaN, NaN]
11, [-0.13017813861370087, 0.4175420105457306, 1.7810001373291016]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.17342551052570343, -0.08820522576570511, 1.8987500667572021]
2, [NaN, NaN, NaN]
3, [-0.45125722885131836, 0.1707005798816681, 2.0230000019073486]
4, [NaN, NaN, NaN]
5, [-0.009875331073999405, -0.09869946539402008, 1.9012501239776611]
6, [0.1156887337565422, 0.14317438006401062, 1.8290001153945923]
7, [NaN, NaN, NaN]
8, [-0.3405603766441345, 0.38351261615753174, 1.8227500915527344]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.1657806783914566, -0.1004054918885231, 1.9320000410079956]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.002736181253567338, -0.09986605495214462, 1.9237500429153442]
6, [0.12940990924835205, 0.14497442543506622, 1.851750135421753]
7, [NaN, NaN, NaN]
8, [-0.33651408553123474, 0.37013325095176697, 1.8692500591278076]
9, [-0.501599133014679, 0.4898069500923157, 1.539750099182129]
10, [NaN, NaN, NaN]
11, [-0.12155318260192871, 0.3999814987182617, 1.8012501001358032]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.15920273959636688, -0.32768121361732483, 1.8482500314712524]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.15396267175674438, -0.1010529175400734, 1.9447500705718994]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [0.13945837318897247, 0.1427052617073059, 1.8225001096725464]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [-0.5327080488204956, 0.420431524515152, 1.571000099182129]
10, [NaN, NaN, NaN]
11, [-0.11011283844709396, 0.40204837918281555, 1.810750126838684]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.11845867335796356, -0.09109640121459961, 1.9622501134872437]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.03855602815747261, -0.0887024998664856, 1.911750078201294]
6, [0.15144692361354828, 0.14454476535320282, 1.845750093460083]
7, [NaN, NaN, NaN]
8, [-0.3018786311149597, 0.335585355758667, 1.876500129699707]
9, [-0.5482534170150757, 0.34553590416908264, 1.5915000438690186]
10, [NaN, NaN, NaN]
11, [-0.09825386106967926, 0.3731077015399933, 1.779500126838684]
12, [-0.14144639670848846, 0.6714963912963867, 1.7607500553131104]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.29888999462127686, 0.34258463978767395, 1.8575000762939453]
9, [-0.5520961284637451, 0.30850234627723694, 1.6032500267028809]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [-0.12886734306812286, 0.6675541996955872, 1.7505000829696655]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [-0.43611860275268555, 0.24221687018871307, 1.7987500429153442]
5, [0.06207580864429474, -0.07646627724170685, 1.9220000505447388]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.299827516078949, 0.3333052098751068, 1.8637501001358032]
9, [-0.5554670095443726, 0.264149010181427, 1.6407500505447388]
10, [NaN, NaN, NaN]
11, [-0.10008973628282547, 0.3800792098045349, 1.8127501010894775]
12, [-0.13028447329998016, 0.6748952269554138, 1.7697501182556152]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.11324449628591537, -0.2835310101509094, 1.8702501058578491]
1, [-0.0944865494966507, -0.0909513533115387, 1.9595000743865967]
2, [-0.5417179465293884, -0.2184051126241684, 4.197500228881836]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.061841655522584915, -0.07617783546447754, 1.914750099182129]
6, [0.16461767256259918, 0.16793297231197357, 1.8555001020431519]
7, [NaN, NaN, NaN]
8, [-0.3012351393699646, 0.33487001061439514, 1.8725000619888306]
9, [-0.5593345165252686, 0.2456713765859604, 1.652500033378601]
10, [NaN, NaN, NaN]
11, [-0.11061935126781464, 0.3917878270149231, 1.8197500705718994]
12, [-0.13022926449775696, 0.6746091842651367, 1.7690000534057617]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.07459814846515656, -0.06570206582546234, 1.9170000553131104]
6, [0.1764320284128189, 0.18185026943683624, 1.8715001344680786]
7, [NaN, NaN, NaN]
8, [-0.30228009819984436, 0.32350483536720276, 1.8795000314712524]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.11004186421632767, 0.38974249362945557, 1.8102500438690186]
12, [-0.14058281481266022, 0.6673966646194458, 1.7500001192092896]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [-0.2522939145565033, -0.09584684669971466, 2.061500072479248]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.0742187425494194, -0.06536789983510971, 1.9072500467300415]
6, [0.16675470769405365, 0.18257690966129303, 1.8792500495910645]
7, [NaN, NaN, NaN]
8, [-0.30762770771980286, 0.3292279541492462, 1.9127501249313354]
9, [-0.5768163204193115, 0.2267540842294693, 1.6765000820159912]
10, [NaN, NaN, NaN]
11, [-0.10931240767240524, 0.38715893030166626, 1.7982500791549683]
12, [-0.14072339236736298, 0.6680640578269958, 1.751750111579895]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.09924320131540298, -0.29965904355049133, 2.0522501468658447]
1, [-0.08296679705381393, -0.07937740534543991, 1.9947501420974731]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.0742187425494194, -0.06536789983510971, 1.9072500467300415]
6, [0.1674465537071228, 0.19376452267169952, 1.8867501020431519]
7, [NaN, NaN, NaN]
8, [-0.2929048240184784, 0.32468611001968384, 1.8867501020431519]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.11016344279050827, 0.39017313718795776, 1.8122501373291016]
12, [-0.15207551419734955, 0.6662872433662415, 1.7470000982284546]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.0748608186841011, -0.06593341380357742, 1.9237500429153442]
6, [0.1614782065153122, 0.18685810267925262, 1.8195000886917114]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [-0.5662136673927307, 0.23747463524341583, 1.6730000972747803]
10, [NaN, NaN, NaN]
11, [-0.12055781483650208, 0.39670616388320923, 1.786500096321106]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [0.009061538614332676, -0.8941764831542969, 6.41925048828125]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.062291260808706284, -0.06610165536403656, 1.9287500381469727]
6, [0.14889323711395264, 0.17618462443351746, 1.8137500286102295]
7, [NaN, NaN, NaN]
8, [-0.29744914174079895, 0.3424910008907318, 1.9155000448226929]
9, [-0.5874509215354919, 0.2463817000389099, 1.7357500791549683]
10, [NaN, NaN, NaN]
11, [-0.12147538363933563, 0.38773927092552185, 1.8007501363754272]
12, [-0.16220231354236603, 0.6677477955818176, 1.7507500648498535]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.06201121583580971, -0.0763867050409317, 1.9200000762939453]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [-0.5813589692115784, 0.24382668733596802, 1.717750072479248]
10, [NaN, NaN, NaN]
11, [-0.10911484062671661, 0.38645923137664795, 1.7950000762939453]
12, [-0.16266556084156036, 0.6696548461914062, 1.7557501792907715]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.06156712770462036, -0.07583966851234436, 1.9062501192092896]
6, [0.15475544333457947, 0.17061996459960938, 1.8855000734329224]
7, [NaN, NaN, NaN]
8, [-0.2956245243549347, 0.3403901159763336, 1.9037500619888306]
9, [-0.581189751625061, 0.24375571310520172, 1.717250108718872]
10, [NaN, NaN, NaN]
11, [-0.11028502136468887, 0.3906037211418152, 1.814250111579895]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.09599341452121735, -0.09240183979272842, 1.9907500743865967]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.2961975634098053, 0.3516445457935333, 1.9070000648498535]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.10906925797462463, 0.3862977623939514, 1.7942501306533813]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.05137024447321892, -0.07630465924739838, 1.9180001020431519]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.29853615164756775, 0.34374263882637024, 1.9225001335144043]
9, [-0.5816740989685059, 0.25548338890075684, 1.7185001373291016]
10, [NaN, NaN, NaN]
11, [-0.10941877961158752, 0.3875357210636139, 1.8000000715255737]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.09589697420597076, -0.09230900555849075, 1.9887501001358032]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [0.1401848942041397, 0.15356571972370148, 1.8317500352859497]
7, [NaN, NaN, NaN]
8, [-0.295779824256897, 0.3405689299106598, 1.904750108718872]
9, [-0.5754967927932739, 0.25277018547058105, 1.7002500295639038]
10, [NaN, NaN, NaN]
11, [-0.10903604328632355, 0.3762321174144745, 1.7942501306533813]
12, [-0.15383826196193695, 0.6740103363990784, 1.7672500610351562]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.05077049136161804, -0.0879511833190918, 1.8955000638961792]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.2942269742488861, 0.33878093957901, 1.8947501182556152]
9, [-0.5829106569290161, 0.2656506896018982, 1.7220001220703125]
10, [NaN, NaN, NaN]
11, [-0.10891449451446533, 0.37581273913383484, 1.7922500371932983]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [-0.40862300992012024, 0.28791743516921997, 1.8757500648498535]
5, [0.03799636662006378, -0.0874149426817894, 1.8840000629425049]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.30541783571243286, 0.339519739151001, 1.8985000848770142]
9, [-0.5784033536911011, 0.27505624294281006, 1.7085000276565552]
10, [NaN, NaN, NaN]
11, [-0.1214558556675911, 0.3776891827583313, 1.8010001182556152]
12, [-0.15203198790550232, 0.666096568107605, 1.7465001344680786]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.03838964179158211, -0.08831971138715744, 1.9035000801086426]
6, [NaN, NaN, NaN]
7, [0.23009224236011505, 0.3360246419906616, 1.6532500982284546]
8, [-0.3040906488895416, 0.33804434537887573, 1.8902500867843628]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.1216750293970108, 0.3783707618713379, 1.8042501211166382]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.038157712668180466, -0.08778613060712814, 1.8920000791549683]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.1083979532122612, 0.37403038144111633, 1.783750057220459]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.025583237409591675, -0.09799763560295105, 1.8877501487731934]
6, [0.12670184671878815, 0.1419406682252884, 1.8130000829696655]
7, [NaN, NaN, NaN]
8, [-0.31635358929634094, 0.33768051862716675, 1.8877501487731934]
9, [-0.5815602540969849, 0.31875839829444885, 1.6562501192092896]
10, [NaN, NaN, NaN]
11, [-0.10845872759819031, 0.37424007058143616, 1.7847501039505005]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [0.01504458300769329, -0.10954123735427856, 1.8715001344680786]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.3163403868675232, 0.3481559157371521, 1.8872500658035278]
9, [-0.5789068937301636, 0.35117509961128235, 1.6170001029968262]
10, [NaN, NaN, NaN]
11, [-0.11897942423820496, 0.3797723948955536, 1.7637500762939453]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [-0.4130600392818451, 0.30952152609825134, 1.7932500839233398]
5, [0.01470092497766018, -0.10703902691602707, 1.8287501335144043]
6, [0.10424026101827621, 0.1413401961326599, 1.8057501316070557]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [-0.5649526119232178, 0.4014590084552765, 1.6077500581741333]
10, [NaN, NaN, NaN]
11, [-0.11828798055648804, 0.3775653541088104, 1.7535001039505005]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.009603169746696949, -0.12040390819311142, 1.8480000495910645]
6, [NaN, NaN, NaN]
7, [0.15787039697170258, 0.37019431591033936, 1.6667500734329224]
8, [-0.3290880024433136, 0.3619652986526489, 1.8280000686645508]
9, [-0.5262181758880615, 0.48480546474456787, 1.5512501001358032]
10, [NaN, NaN, NaN]
11, [-0.13727830350399017, 0.38246679306030273, 1.7220001220703125]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.03150692209601402, -0.118456169962883, 1.818000078201294]
6, [0.04731828346848488, 0.13811764121055603, 1.7652500867843628]
7, [0.12778370082378387, 0.3799442648887634, 1.6607500314712524]
8, [NaN, NaN, NaN]
9, [-0.5226106643676758, 0.5788930058479309, 1.5157500505447388]
10, [NaN, NaN, NaN]
11, [-0.14710186421871185, 0.38954949378967285, 1.7020000219345093]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.19328710436820984, -0.10828112810850143, 1.8470001220703125]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.0408160537481308, -0.1164083331823349, 1.786500096321106]
6, [0.023775063455104828, 0.13716953992843628, 1.7532501220703125]
7, [0.08317039161920547, 0.3792591094970703, 1.6185001134872437]
8, [NaN, NaN, NaN]
9, [-0.4706093370914459, 0.5838655233383179, 1.5285000801086426]
10, [NaN, NaN, NaN]
11, [-0.153158500790596, 0.4014231860637665, 1.6637500524520874]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.2195304036140442, -0.10519958287477493, 1.7935000658035278]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.0730767473578453, -0.11445969343185425, 1.756250023841858]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.3747573494911194, 0.3937186300754547, 1.6725001335144043]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.17220719158649445, 0.40508347749710083, 1.6327500343322754]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.24641939997673035, -0.11392469704151154, 1.7437500953674316]
2, [NaN, NaN, NaN]
3, [-0.4497430920600891, 0.09904051572084427, 1.8580000400543213]
4, [NaN, NaN, NaN]
5, [-0.09399009495973587, -0.1324588805437088, 1.7127500772476196]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.4006527364253998, 0.3880721926689148, 1.6475000381469727]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.18933692574501038, 0.39905259013175964, 1.6080000400543213]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.3764444887638092, -0.2829974889755249, 1.5887501239776611]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [-0.4863845109939575, 0.3962927758693695, 1.5532500743865967]
5, [-0.14252755045890808, -0.12847959995269775, 1.6602500677108765]
6, [-0.06657738238573074, 0.13396935164928436, 1.598750114440918]
7, [-0.08261039853096008, 0.3783726692199707, 1.4925000667572021]
8, [-0.41022053360939026, 0.3790571093559265, 1.5635000467300415]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.21004898846149445, 0.3899487853050232, 1.5357500314712524]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [-0.5169684886932373, 0.36749163269996643, 1.5562500953674316]
5, [-0.17685914039611816, -0.14373779296875, 1.6040000915527344]
6, [NaN, NaN, NaN]
7, [-0.11546801775693893, 0.36671680212020874, 1.446000099182129]
8, [-0.44011008739471436, 0.389178991317749, 1.5262501239776611]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.23998790979385376, 0.39604854583740234, 1.4862500429153442]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.4835715889930725, -0.3364824950695038, 1.5140000581741333]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.23385386168956757, -0.174086794257164, 1.5102500915527344]
6, [-0.1431250274181366, 0.07728123664855957, 1.4602500200271606]
7, [-0.13163046538829803, 0.31278368830680847, 1.3335000276565552]
8, [-0.46748265624046326, 0.3685343563556671, 1.4067500829696655]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.27530941367149353, 0.38071030378341675, 1.4275000095367432]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.41719725728034973, -0.1524062603712082, 1.4875000715255737]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
